size,loc,scale,shape,bootstrap_size,AD.9,AD.95,AD.99,AD.995,UMAD.9,UMAD.95,UMAD.99,UMAD.995,AD.SD,UMAD.SD
10,1,0.1,0.1,10000,0.494080124558223,0.653919695644578,1.17870333740853,1.3528103422834,0.268685078701242,0.369025355501876,0.773762099850773,0.982715254094749,,
10,2,0.1,0.1,10000,0.501358951184252,0.688744677338145,1.24288629278188,1.41033907430416,0.273247041445422,0.380723002572832,0.788285419093053,0.990232852535392,,
10,-2,0.2,0.1,10000,0.514593152263516,0.7284939073082,1.32772759971902,1.54225941598382,0.28074326780101,0.41265505944791,0.812107461395706,0.997411231439835,,
10,-1,0.2,0.1,10000,0.503513849285958,0.708990862448959,1.23384828183598,1.42580043389098,0.275087823770347,0.405177020171146,0.775603812227569,0.910869587549148,,
10,-0.5,0.2,0.1,10000,0.510430835848141,0.72732263492038,1.27768508352175,1.46146904167363,0.281418440057682,0.409426264927167,0.805500804309519,0.981513653674388,,
10,0,0.2,0.1,10000,0.505029152314811,0.723270959290507,1.3102219840848,1.51262869754167,0.275364642624931,0.410156043355069,0.813615185302554,1.00965820624904,,
10,0.5,0.2,0.1,10000,0.518088871263977,0.743247683892731,1.32793814483877,1.57663235073474,0.283754208170075,0.417700266097331,0.803725512901114,1.04007732587547,,
10,1,0.2,0.1,10000,0.506979206044977,0.687500779071566,1.28713051269486,1.50876895913715,0.279716639994176,0.396370092885918,0.798252307988261,1.03052317919686,,
10,2,0.2,0.1,10000,0.502956933498891,0.698073308731843,1.27812547336607,1.47548779015138,0.273851323605188,0.401712661932707,0.794879528990656,0.938423522530149,,
10,-2,0.5,0.1,10000,0.513905420178503,0.734154715658774,1.28746037409058,1.49257265999903,0.282846689727463,0.437093326798626,0.853167166465099,1.06030449256824,,
10,-1,0.5,0.1,10000,0.511894345396762,0.733147887786437,1.22981837899758,1.43030115833415,0.278786619370039,0.450216401716929,0.84101471487851,0.972393082587014,,
10,-0.5,0.5,0.1,10000,0.50896518424024,0.726603010089365,1.24159634761105,1.41684555204059,0.277141953119778,0.444230503983301,0.817936294500974,0.957466178584571,,
10,0,0.5,0.1,10000,0.503516370078713,0.719627365247114,1.22618626099757,1.42950627206144,0.275657584002993,0.437457447231748,0.789799342435076,0.97351723358316,,
10,0.5,0.5,0.1,10000,0.518101533655964,0.755082412761698,1.35300724290569,1.56056985762412,0.285968368293112,0.458152861190714,0.878153562415083,1.10046836574764,,
10,1,0.5,0.1,10000,0.523917084091627,0.77221333085593,1.31190194926962,1.57747499351849,0.285237140907837,0.467590438684155,0.867822356148155,1.09109215861215,,
10,2,0.5,0.1,10000,0.514606830020753,0.75001618335641,1.30285392952336,1.50453415388591,0.279083543057921,0.457672350592489,0.83795093950226,1.06176145763463,,
10,-2,1,0.1,10000,0.507305139694731,0.757609142692871,1.29600055832859,1.53092211630438,0.279280655802855,0.484012363387333,0.869429101589462,1.02443398746989,,
10,-1,1,0.1,10000,0.506388165480994,0.75384897815934,1.28763196918805,1.51225366410807,0.275519257882089,0.48950707618326,0.87311932195478,1.0417398841253,,
10,-0.5,1,0.1,10000,0.530450622651792,0.792941394249533,1.38549350729972,1.69208262834945,0.290968438425029,0.501911887222517,0.923392294679214,1.14223984332969,,
10,0,1,0.1,10000,0.523677923291701,0.790605088676328,1.34759082277025,1.62508122836132,0.287913317607592,0.510774970040214,0.911831314636933,1.12240868591989,,
10,0.5,1,0.1,10000,0.517847406594157,0.766016020239652,1.29746039969983,1.53537489716325,0.281449854259067,0.495544977236283,0.911154660259314,1.01984577107551,,
10,1,1,0.1,10000,0.512719568130008,0.773264786973222,1.33998551855529,1.65534630062544,0.276350475914906,0.501436542281564,0.902700147717634,1.12123716366967,,
10,2,1,0.1,10000,0.518009174350788,0.782332125890064,1.35337920574437,1.67935323782589,0.281380697546552,0.503466540518624,0.924726721294843,1.09224398671796,,
10,-2,2,0.1,10000,0.526357079136126,0.829779905898305,1.34082452031209,1.59148730947083,0.290330835876,0.52820702494751,0.914749742175006,1.07453838577721,,
10,-1,2,0.1,10000,0.525559891205603,0.791193862869182,1.34722286756291,1.58597064986627,0.288268636741985,0.509291767680692,0.911098510742247,1.0819367016141,,
10,-0.5,2,0.1,10000,0.520421096283275,0.786654963480217,1.33749715606818,1.56892513163655,0.287934752829598,0.507379298250347,0.93048029127805,1.10214336172739,,
10,0,2,0.1,10000,0.507127634368632,0.757988095576199,1.33403738115744,1.548478941942,0.274172315027543,0.482899099122583,0.915659465957323,1.06886173230633,,
10,0.5,2,0.1,10000,0.532466959691881,0.828302326935857,1.2842966570835,1.43699154480553,0.288526217308493,0.528372511161062,0.876965542553678,1.0357225280415,,
10,1,2,0.1,10000,0.507801239247671,0.778968152690485,1.33461964960378,1.52051597711058,0.277081353716328,0.502356193079629,0.901624625246323,1.05290035922054,,
10,2,2,0.1,10000,0.522506269360008,0.781521915709835,1.28576429569721,1.48790402405655,0.281711353924283,0.504388661468325,0.855437205295987,1.04692185257735,,
10,-2,0.1,0.2,10000,0.486286489723899,0.626544883745906,1.10369703979866,1.33715417050379,0.261032205716987,0.347512746494223,0.658583051912789,0.86334565323147,,
10,-1,0.1,0.2,10000,0.492077424737229,0.653770361927375,1.08064339280025,1.31151931416971,0.266315800027754,0.356514204526677,0.688918057728014,0.881075981412478,,
10,-0.5,0.1,0.2,10000,0.483854825643329,0.630007992923803,1.13847887114617,1.27416562645193,0.26011133194688,0.345340397030758,0.694259678542245,0.846458257573195,,
10,0,0.1,0.2,10000,0.483264683243799,0.61410332654973,1.10766592127506,1.30104224856123,0.257882034592159,0.348549386365166,0.694450231773512,0.847202119657813,,
10,0.5,0.1,0.2,10000,0.483842711296943,0.610836236797904,1.0810161970309,1.29259920820425,0.259008669568656,0.34538271609908,0.662184601601847,0.846903010673719,,
10,1,0.1,0.2,10000,0.483372540866407,0.635047011830019,1.10398395293445,1.31711229265132,0.262851633322223,0.3577804104443,0.661429862002785,0.808560079361748,,
10,2,0.1,0.2,10000,0.479726832885292,0.620246365007412,1.10027183451772,1.29804934811368,0.262880207599531,0.344080379173312,0.675633034486076,0.847525185214742,,
10,-2,0.2,0.2,10000,0.490596461371343,0.649933077246817,1.18575260125313,1.45656023844152,0.265146186025599,0.369559063660053,0.715695098678988,0.915440175043661,,
10,-1,0.2,0.2,10000,0.486592885629492,0.646263049712502,1.20365428750414,1.43737440743566,0.263572550701552,0.363561990971531,0.737522475275191,0.950466499839073,,
10,-0.5,0.2,0.2,10000,0.479863690051524,0.635447322656886,1.1984632999048,1.37515112210095,0.264051197609004,0.364155795175002,0.710397608429376,0.898533438659613,,
10,0,0.2,0.2,10000,0.491219695393547,0.653906677032313,1.20102670308935,1.43067824839314,0.268565677175555,0.363254004469761,0.747013864768292,0.940374874972313,,
10,0.5,0.2,0.2,10000,0.483637935468999,0.638610875878972,1.1560188058206,1.34442840526223,0.262337702084097,0.358211759787936,0.706587990810779,0.882942674219462,,
10,1,0.2,0.2,10000,0.486406635993753,0.649045412003818,1.20406881111054,1.42461420547119,0.263336104057836,0.367609077109968,0.742556095328025,0.923507943141779,,
10,2,0.2,0.2,10000,0.484584397376455,0.65727975069886,1.17612045996936,1.36660926885712,0.263320217654082,0.371027356398664,0.746863319251372,0.910540023916634,,
10,-2,0.5,0.2,10000,0.484690793034074,0.652302824717029,1.18382411918948,1.3897010372901,0.263271938065217,0.384093400087077,0.740061775600241,0.920201995001456,,
10,-1,0.5,0.2,10000,0.491589038540471,0.682271416178644,1.21676482384549,1.42021778961786,0.268609881665686,0.405124336365644,0.771893232510249,0.941150999582299,,
10,-0.5,0.5,0.2,10000,0.490407254586363,0.66492182007269,1.15757170397649,1.38817279151994,0.266191784058359,0.396982479008391,0.737631974007375,0.896362990099109,,
10,0,0.5,0.2,10000,0.500526901986648,0.695072428841178,1.24998313439313,1.49477236750401,0.273788363024639,0.42471731236492,0.796203845717636,0.980860935607813,,
10,0.5,0.5,0.2,10000,0.49673647588708,0.675852929125785,1.22348123966818,1.42503065629241,0.27388257805226,0.405830696308321,0.787497936786966,0.964786787836372,,
10,1,0.5,0.2,10000,0.484219950178848,0.657110095069738,1.23239041864412,1.41386723326757,0.264582199925241,0.389925451279506,0.786039220377617,0.933878105319706,,
10,2,0.5,0.2,10000,0.481918623883404,0.657796572988511,1.19573915858665,1.47933686594669,0.25980376841448,0.386330699181494,0.754390472763247,0.958888479365587,,
10,-2,1,0.2,10000,0.481427236637532,0.667166569753945,1.30481030030902,1.55144843090568,0.262277031844434,0.401933446940925,0.879877399283552,1.03175809848266,,
10,-1,1,0.2,10000,0.487533329730135,0.689965510954541,1.33544484020607,1.6053017590846,0.266312569012111,0.432406991015185,0.874702068672326,1.058885611313,,
10,-0.5,1,0.2,10000,0.486109472518786,0.673550720727279,1.22768439301744,1.42788524742096,0.265118873200201,0.400025968505215,0.795808110097766,0.998946705582017,,
10,0,1,0.2,10000,0.48086702523596,0.693533374074267,1.27369155077283,1.50801803778036,0.25822545998467,0.408961412791812,0.829352772832221,1.06051277079905,,
10,0.5,1,0.2,10000,0.491982776617747,0.702471381357466,1.20512524689135,1.44163735430234,0.269275612364663,0.423034054246819,0.813646451395668,0.999550656360897,,
10,1,1,0.2,10000,0.496264048077477,0.718053345161746,1.32005817238533,1.53721091615639,0.271272228649487,0.436139246686234,0.884639795133625,1.08083010445518,,
10,2,1,0.2,10000,0.493656638438582,0.689035639890656,1.28675049362892,1.52269509832775,0.265712335138797,0.415566034785993,0.863164415570214,1.08941735333641,,
10,-2,2,0.2,10000,0.485383258759846,0.706454473843677,1.26871578768384,1.45604438772963,0.265911391273742,0.429616925384127,0.849889923763067,0.994316511865207,,
10,-1,2,0.2,10000,0.492625475522742,0.721313012218027,1.2454919697452,1.47456812806817,0.271016549414654,0.448667857281537,0.820816416712851,0.983814187996641,,
10,-0.5,2,0.2,10000,0.486930489408903,0.678387306046757,1.26717282015253,1.44387219191631,0.263231790830097,0.407381805094674,0.835704554088203,0.989431851538813,,
10,0,2,0.2,10000,0.49372963564925,0.693193484020123,1.26393224843584,1.46661585647113,0.269356366348751,0.426837364061616,0.818900783531351,0.990177732868298,,
10,0.5,2,0.2,10000,0.493759688525096,0.734387181806706,1.28508782963157,1.5463716615105,0.267223047713281,0.450634375113173,0.865823067657526,1.05605527949116,,
10,1,2,0.2,10000,0.484987710086362,0.696103856706262,1.25529734307533,1.47108208013606,0.264758269201065,0.443108937496883,0.846412780569356,0.975905604443533,,
10,2,2,0.2,10000,0.498830251407684,0.729545334556547,1.28826173707855,1.45757785146817,0.26818047339095,0.446821684083752,0.85570451260994,0.997542559008561,,
10,-2,0.1,0.4,10000,0.471446597584311,0.590235444742605,1.01152996176841,1.1752856874414,0.25507789725588,0.330460294237117,0.593421082939966,0.751587737912204,,
10,-1,0.1,0.4,10000,0.48050770846448,0.593856373322129,1.04136421512616,1.22714077946874,0.257046862497454,0.326376039190064,0.613179675337259,0.750334009179231,,
10,-0.5,0.1,0.4,10000,0.479028599848875,0.606136192525968,1.05248897326993,1.26892798399668,0.257827528583848,0.33859356055871,0.596546028576282,0.796439760362146,,
10,0,0.1,0.4,10000,0.475843241378392,0.592605139905085,1.03081088932913,1.21522535005053,0.255342385034453,0.326133212576492,0.615430844911837,0.759793162922748,,
10,0.5,0.1,0.4,10000,0.473199908708856,0.597386213582478,0.997569856457504,1.21287445749777,0.256882263459613,0.326711229042289,0.598947815745688,0.734371236879434,,
10,1,0.1,0.4,10000,0.474514015484325,0.583129173349031,1.00053239092131,1.20859443157244,0.255148280833568,0.327173780031481,0.578213027211403,0.712751408366473,,
10,2,0.1,0.4,10000,0.473170677702859,0.592957934188643,1.01224477009119,1.21885084106213,0.2526314005364,0.328359269674746,0.614076892839727,0.805974163048744,,
10,-2,0.2,0.4,10000,0.47077689014588,0.591217148247769,1.06858475057176,1.34316998322639,0.255444827950625,0.32689692209294,0.625843494040374,0.852455038398524,,
10,-1,0.2,0.4,10000,0.4766279189424,0.600256268970379,1.10938081565776,1.39009006690914,0.259260449237616,0.336371285386223,0.642913001756414,0.846692583261052,,
10,-0.5,0.2,0.4,10000,0.470775124757515,0.5973779457523,1.06607232026174,1.33673985111111,0.258881088628057,0.333244728534966,0.633135284835116,0.797254057947251,,
10,0,0.2,0.4,10000,0.470935488791409,0.592237491480765,1.0700327384001,1.32571078636112,0.254853672715774,0.324399714351398,0.603542676982744,0.791551648605803,,
10,0.5,0.2,0.4,10000,0.477091648685984,0.604491082418649,1.10756962363103,1.38470668867416,0.257437449100578,0.336121612267139,0.642185401967295,0.907885032192344,,
10,1,0.2,0.4,10000,0.475576161228922,0.601729312016256,1.08434992071666,1.31052559428049,0.25739834494744,0.330652248234025,0.623274917731831,0.828806414140458,,
10,2,0.2,0.4,10000,0.473928044858562,0.61178590142093,1.0857341191212,1.38114148150589,0.257959093955898,0.337158335109101,0.650532213500764,0.884109164329587,,
10,-2,0.5,0.4,10000,0.480186389513884,0.622990740276473,1.23200519390028,1.78743830748091,0.2613519464655,0.353958611160566,0.778981409899489,1.19204533577562,,
10,-1,0.5,0.4,10000,0.469158989339769,0.607992577025527,1.21294865535554,1.5537610491541,0.257144379999211,0.341363174766089,0.719303017681165,1.04994111064088,,
10,-0.5,0.5,0.4,10000,0.47467318093166,0.605571355693192,1.13827474277922,1.3663440705088,0.257065818181334,0.340733427529337,0.699958419142358,0.901641026528364,,
10,0,0.5,0.4,10000,0.481703318901796,0.622232348405417,1.23926473384484,1.71287964866844,0.262217386303311,0.356802385648217,0.766674053307991,1.1133658931425,,
10,0.5,0.5,0.4,10000,0.480953201059946,0.613601511345372,1.18896457064468,1.93197587388721,0.260642714406324,0.346794585790518,0.723643831573021,1.18482284712515,,
10,1,0.5,0.4,10000,0.475019495370334,0.615993529787695,1.21388714871281,1.75257995296342,0.259885347149394,0.356873698382776,0.764673785493028,1.22326170692493,,
10,2,0.5,0.4,10000,0.478068777712777,0.61289993536582,1.19368299058028,1.56424505806885,0.259364632382911,0.35346032825381,0.73263559273032,1.0377774851669,,
10,-2,1,0.4,10000,0.484546153948786,0.65672296549684,1.4514855373367,1.96939489712598,0.26696277968834,0.375315049851057,0.941838226365802,1.21167730827317,,
10,-1,1,0.4,10000,0.489865189291038,0.637170087368998,1.40698085493568,2.07192154941941,0.265979233304337,0.370675699394937,0.905885541978856,1.2235051520709,,
10,-0.5,1,0.4,10000,0.485491692876718,0.643561110523348,1.31642938937808,1.99687896046535,0.261966674203809,0.365439558218695,0.837110022595028,1.14907616302061,,
10,0,1,0.4,10000,0.480069809637557,0.64242265661288,1.45670604824346,2.08410831036214,0.263636792482075,0.36865313327591,0.949352403215931,1.22339497357099,,
10,0.5,1,0.4,10000,0.48669487764219,0.674309974751803,1.42468385823679,2.18427237789342,0.265598329191877,0.387404824065672,0.951518131676877,1.21746380905472,,
10,1,1,0.4,10000,0.477161164265385,0.637042146744107,1.38148208622014,2.12950334299424,0.261982628733429,0.362090566470159,0.864210597251924,1.22134890537523,,
10,2,1,0.4,10000,0.4812554064661,0.62979849706979,1.2664381002797,1.82846515640243,0.260947194724686,0.363074312511322,0.824325459185211,1.14973426812237,,
10,-2,2,0.4,10000,0.47201495735117,0.625473153790974,1.51622313004777,2.03143297285586,0.256043064782572,0.361892751235349,0.944244125795509,1.16418294314234,,
10,-1,2,0.4,10000,0.471576866504479,0.65238697643257,1.41342294993844,1.86685640401818,0.255915309860846,0.373674910461635,0.872596624999769,1.092668460183,,
10,-0.5,2,0.4,10000,0.482548658620172,0.655195756758803,1.47418474838428,1.92704146347098,0.263403252786538,0.373788559343303,0.895580168476128,1.13987819940638,,
10,0,2,0.4,10000,0.474757259158711,0.628760783926944,1.50541641504136,1.97267540827541,0.257844506171613,0.363281997036952,0.957689208346044,1.18759908934685,,
10,0.5,2,0.4,10000,0.478293424592589,0.645818142679369,1.37234352973174,1.89065894106654,0.260534820230019,0.365897166788937,0.871568246281438,1.14790697667779,,
10,1,2,0.4,10000,0.480130691607836,0.662128978388009,1.41047199973342,1.95861217680204,0.260758028401264,0.390785343093753,0.911375645730544,1.11882255366987,,
10,2,2,0.4,10000,0.490154768832507,0.680208507029315,1.46268002538366,1.96618175772499,0.26490481510577,0.392755930245044,0.934601624580136,1.13867304738257,,
50,-2,0.1,-0.4,10000,0.568871781603867,0.694386310126927,1.56435004845255,2.85097760621657,0.300624961534208,0.375555963897546,0.893194042137356,1.9119451297625,,
50,-1,0.1,-0.4,10000,0.569359397165312,0.697074963681967,1.5406410484943,2.60245740549267,0.300406636320029,0.374501067101268,0.915441354628635,1.82020584877604,,
50,-0.5,0.1,-0.4,10000,0.566189640333921,0.689452919486506,1.3767787130551,2.76379969067418,0.298041212406801,0.371410905788134,0.793388079036889,1.79516842517715,,
50,0,0.1,-0.4,10000,0.559393168079273,0.691477719080711,1.51563859681877,2.95892144132713,0.296264215533767,0.367546630231754,0.862727307726519,1.93771769334429,,
50,0.5,0.1,-0.4,10000,0.566298853362612,0.701854597622661,1.76181179531239,2.87640762702784,0.301297718339742,0.372936522838629,1.03329641931093,2.03418350040856,,
50,1,0.1,-0.4,10000,0.565792568675524,0.692527084802927,1.5092290391769,2.81736578290477,0.297871845171869,0.36916030540226,0.94377276324677,1.87570446900461,,
50,2,0.1,-0.4,10000,0.571292220669144,0.689625990188603,1.47895434597366,2.88885295995139,0.300492973818403,0.367259860506443,0.81121425869142,1.62554126466181,,
50,-2,0.2,-0.4,10000,0.552015894598877,0.664888211101482,0.940033972038674,1.18277078979345,0.290725627290587,0.347750969654921,0.508577965960994,0.608132229376889,,
50,-1,0.2,-0.4,10000,0.552454125569643,0.659697332612915,1.01710384591712,1.2223563556748,0.290593225814081,0.347374650601178,0.519374855986889,0.646701703469511,,
50,-0.5,0.2,-0.4,10000,0.554209696820991,0.662609919025222,0.958810198197897,1.27573919454025,0.292842436817758,0.353639737386936,0.532353613597689,0.660200799547576,,
